80
220055,1820,5173,3982
220056,1815,5173,3977
220057,1820,5172,3991
220058,1817,5170,3977
220059,1816,5174,3977
220060,1819,5174,3981
220061,1818,5173,3978
220062,1818,5173,3976
220063,1818,5173,3980
220064,1809,5159,3731
220065,1817,5176,3979
220066,1825,5171,3977
220067,1819,5170,3977
220068,1821,5172,3969
220069,1819,5170,3978
220070,1821,5168,3980
220071,1821,5173,3981
220072,1819,5174,3983
220073,1821,5172,3983
220074,1822,5170,3978
220075,1819,5176,3974
220076,1823,5173,3981
220077,1819,5173,3979
220078,1824,5168,3972
220079,1823,5172,3983
220080,1820,5173,3979
220081,1818,5171,3984
220082,1819,5172,3978
220083,1818,5172,3988
220084,1819,5172,3978
220085,1822,5175,3988
220086,1820,5169,3977
220087,1819,5170,3977
220088,1821,5173,3980
220089,1820,5175,3972
220090,1820,5174,3977
220091,1822,5171,3980
220092,1820,5171,3976
220093,1820,5176,3979
220094,1821,5175,3982
220095,1818,5170,3981
220096,1821,5174,3976
220097,1821,5173,3976
220098,1819,5173,3977
220099,1822,5170,3980
220100,1820,5173,3975
220101,1817,5172,3979
220102,1819,5174,3982
220103,1819,5169,3968
220104,1820,5170,3975
220105,1825,5170,3980
220106,1817,5166,3977
220107,1823,5175,3980
220108,1819,5173,3978
220109,1820,5175,3980
220110,1821,5174,3981
220111,1820,5174,3977
220112,1825,5174,3976
220113,1818,5173,3977
220114,1823,5172,3976
220115,1821,5179,3978
220116,1818,5171,3979
220117,1818,5166,3980
220118,1820,5172,3983
220119,1823,5172,3977
220120,1817,5168,3981
220121,1824,5175,3980
220122,1821,5174,3980
220123,1820,5172,3984
220124,1823,5173,3977
220125,1818,5172,3976
220126,1817,5173,3982
220127,1822,5177,3979
220128,1829,5169,3931
220129,1820,5170,3974
220130,1818,5175,3979
220131,1819,5169,3978
220132,1819,5174,3979
220133,1818,5173,3978
220134,1821,5174,3984
220135,1821,5173,3981
220136,1822,5171,3981
220137,1819,5174,3973
220138,1820,5174,3979
220139,1822,5171,3979
220140,1821,5171,3981
220141,1821,5174,3979
220142,1819,5169,3973
220143,1822,5173,3981
220144,1819,5170,3974
220145,1822,5167,3979
220146,1820,5172,3974
220147,1824,5175,3980
220148,1821,5176,3977
220149,1822,5171,3982
220150,1820,5175,3977
220151,1821,5172,3976
220152,1821,5174,3983
220153,1820,5171,3977
220154,1820,5172,3978
220155,1824,5171,3978
220156,1821,5171,3978
220157,1815,5172,3976
220158,1816,5171,3977
220159,1820,5169,3984
220160,1824,5171,3977
220161,1823,5174,3982
220162,1824,5177,3976
220163,1822,5164,3975
220164,1817,5174,3966
220165,1821,5172,3979
220166,1815,5171,3973
220167,1823,5171,3972
220168,1823,5171,3982
220169,1823,5172,3980
220170,1816,5168,3979
220171,1819,5171,3979
220172,1822,5170,3981
220173,1822,5170,3978
220174,1821,5176,3979
220175,1818,5171,3977
220176,1819,5170,3982
220177,1820,5174,3981
220178,1821,5169,3972
220179,1820,5172,3978
220180,1821,5170,3976
220181,1818,5170,3983
220182,1821,5174,3977
220183,1821,5171,3985
220184,1829,5151,5888
220185,1817,5171,3963
220186,1822,5173,3983
220187,1823,5175,3974
220188,1819,5173,3979
220189,1821,5172,3974
220190,1822,5174,3980
220191,1823,5173,3981
220192,1820,5166,3975
220193,1819,5173,3978
220194,1819,5163,3980
220195,1818,5170,3978
220196,1823,5173,3980
220197,1822,5172,3980
220198,1822,5171,3973
220199,1821,5168,3977
220200,1820,5172,3977
220201,1820,5176,3980
220202,1819,5173,3978
220203,1822,5173,3974
220204,1819,5170,3980
220205,1821,5178,3970
220206,1820,5170,3976
220207,1818,5168,3975
220208,1820,5171,3977
220209,1814,5172,3982
220210,1821,5174,3979
220211,1818,5171,3981
220212,1818,5173,3974
220213,1820,5172,3979
220214,1819,5172,3967
220215,1825,5172,3981
220216,1821,5169,3976
220217,1823,5168,3969
220218,1824,5173,3977
220219,1820,5170,3980
220220,1814,5168,3978
220221,1821,5171,3979
220222,1820,5171,3977
220223,1818,5172,3977
220224,1817,5170,3977
220225,1820,5171,3975
220226,1821,5167,3976
220227,1820,5175,3974
220228,1818,5171,3980
220229,1819,5172,3977
220230,1822,5172,3974
220231,1816,5170,3969
220232,1821,5176,3975
220233,1819,5169,3980
220234,1819,5170,3978
220235,1820,5171,3974
220236,1820,5171,3976
220237,1822,5172,3972
220238,1821,5170,3984
220239,1819,5172,3976
220240,1819,5171,3984
220241,1821,5175,3980
220242,1822,5169,3976
220243,1821,5170,3981
220244,1820,5171,3978
220245,1819,5173,3981
220246,1818,5177,3974
220247,1820,5171,3974
220248,1816,5169,3978
220249,1821,5168,3980
220250,1822,5170,3976
220251,1823,5171,3978
220252,1823,5175,3975
220253,1821,5173,3977
220254,1822,5174,3979
220255,1818,5171,3982
220256,1817,5170,3973
220257,1819,5171,3973
220258,1823,5172,3977
220259,1817,5170,3985
220260,1820,5172,3983
220261,1822,5173,3982
220262,1819,5170,3975
220263,1821,5169,3978
220264,1820,5171,3971
220265,1821,5169,3983
220266,1816,5173,3978
220267,1824,5177,3975
220268,1822,5173,3972
220269,1820,5170,3978
220270,1819,5171,3976
220271,1818,5173,3978
220272,1818,5173,3980
220273,1813,5168,3982
220274,1820,5172,3975
220275,1824,5173,3976
220276,1820,5176,3971
220277,1822,5174,3977
220278,1819,5171,3971
220279,1820,5171,3976
220280,1822,5172,3975
220281,1820,5164,3971
220282,1820,5173,3976
220283,1818,5172,3975
220284,1816,5170,3979
220285,1816,5171,3980
220286,1820,5173,3983
220287,1818,5171,3982
220288,1821,5172,3979
220289,1821,5172,3979
220290,1823,5172,3978
220291,1820,5174,3975
220292,1818,5172,3977
220293,1821,5170,3983
220294,1819,5169,3986
220295,1819,5165,3973
220296,1821,5174,3981
220297,1821,5173,3982
220298,1816,5172,3979
220299,1819,5171,3975
220300,1822,5176,3975
220301,1823,5172,3978
220302,1818,5170,3977
220303,1823,5175,3973
220304,1816,5174,3981
220305,1818,5173,3972
220306,1817,5169,3975
220307,1825,5172,3979
220308,1819,5170,3980
220309,1814,5168,3985
220310,1818,5174,3977
220311,1821,5170,3981
220312,1815,5169,3983
220313,1824,5171,3972
220314,1820,5174,3979
220315,1820,5169,3974
220316,1825,5170,3974
220317,1820,5171,3974
220318,1819,5171,3978
220319,1818,5168,3981
220320,1821,5170,3973
220321,1818,5172,3976
220322,1819,5173,3977
220323,1816,5171,3989
220324,1815,5186,4429
220325,1821,5176,3988
220326,1821,5171,3969
220327,1815,5174,3977
220328,1820,5171,3979
220329,1819,5171,3977
220330,1825,5172,3975
220331,1820,5170,3973
220332,1823,5173,3978
220333,1822,5172,3979
220334,1819,5164,3973
220335,1821,5171,3973
220336,1819,5170,3980
220337,1815,5175,3984
220338,1819,5172,3977
220339,1822,5174,3981
220340,1818,5174,3978
220341,1819,5168,3977
220342,1822,5174,3976
220343,1818,5169,3976
220344,1822,5172,3979
220345,1827,5169,3979
220346,1823,5171,3980
220347,1819,5175,3978
220348,1816,5173,3980
220349,1822,5174,3978
220350,1823,5172,3978
220351,1814,5169,3978
220352,1821,5170,3973
220353,1824,5172,3975
220354,1824,5172,3976
220355,1820,5173,3980
220356,1822,5175,3969
220357,1818,5171,3978
220358,1820,5173,3977
220359,1822,5168,3974
220360,1820,5170,3972
220361,1821,5173,3975
220362,1813,5170,3983
220363,1823,5174,3982
220364,1820,5172,3973
220365,1820,5169,3985
220366,1820,5171,3970
220367,1823,5172,3971
220368,1822,5171,3975
220369,1819,5173,3980
220370,1820,5167,3973
220371,1821,5174,3975
220372,1821,5175,3978
220373,1819,5169,3971
220374,1821,5172,3975
220375,1823,5170,3980
220376,1817,5169,3983
220377,1821,5173,3980
220378,1822,5170,3976
220379,1821,5168,3976
220380,1822,5172,3978
220381,1818,5171,3971
220382,1818,5173,3980
220383,1822,5170,3977
220384,1837,5168,3297
220385,1828,5174,3984
220386,1822,5171,3977
220387,1813,5170,3982
220388,1871,5175,4365
220389,1822,5172,3963
220390,1820,5172,3976
220391,1820,5173,3985
220392,1821,5174,3978
220393,1821,5167,3981
220394,1820,5174,3974
220395,1818,5172,3970
220396,1817,5173,3977
220397,1822,5170,3980
220398,1823,5169,3972
220399,1822,5173,3979
220400,1818,5172,3981
220401,1817,5175,3987
220402,1820,5169,3979
220403,1816,5174,3974
220404,1823,5174,3975
220405,1820,5172,3979
220406,1820,5174,3979
220407,1822,5170,3983
220408,1823,5175,3979
220409,1820,5166,3977
220410,1822,5172,3976
220411,1822,5172,3977
220412,1820,5167,3983
220413,1819,5168,3977
220414,1817,5173,3983
220415,1825,5168,3980
220416,1818,5172,3976
220417,1823,5168,3982
220418,1821,5174,3979
220419,1822,5172,3980
220420,1822,5173,3969
220421,1822,5174,3974
220422,1821,5175,3974
220423,1822,5167,3978
220424,1855,5177,2990
220425,1819,5173,3963
220426,1813,5170,3989
220427,1819,5174,3974
220428,1822,5170,3975
220429,1820,5172,3976
220430,1818,5175,3978
220431,1820,5172,3976
220432,1817,5172,3978
220433,1821,5169,3980
220434,1822,5172,3975
220435,1821,5169,3982
220436,1821,5172,3972
220437,1819,5171,3983
220438,1823,5173,3983
220439,1821,5175,3982
220440,1817,5166,3982
220441,1818,5171,3976
220442,1822,5168,3978
220443,1821,5173,3980
220444,1744,5203,4253
220445,1832,5173,3969
220446,1825,5173,3974
220447,1822,5173,3969
220448,1816,5162,3975
220449,1821,5172,3982
220450,1821,5171,3973
220451,1816,5168,3980
220452,1819,5173,3972
220453,1820,5172,3983
220454,1823,5171,3977
220455,1824,5170,3977
220456,1821,5175,3976
220457,1822,5169,3977
220458,1821,5172,3979
220459,1821,5171,3977
220460,1821,5171,3978
220461,1822,5174,3972
220462,1819,5168,3970
220463,1819,5170,3978
220464,1821,5174,3971
220465,1823,5168,3969
220466,1822,5172,3979
220467,1820,5171,3982
220468,1818,5173,3972
220469,1822,5171,3977
220470,1819,5169,3976
220471,1822,5172,3974
220472,1821,5170,3977
220473,1820,5166,3976
220474,1825,5174,3977
220475,1821,5172,3978
220476,1812,5176,3978
220477,1819,5173,3986
220478,1820,5172,3977
220479,1820,5173,3977
220480,1820,5169,3977
220481,1822,5173,3974
220482,1819,5171,3973
220483,1821,5174,3974
220484,1822,5177,3976
220485,1822,5174,3979
220486,1820,5172,3974
220487,1821,5166,3973
220488,1819,5174,3977
220489,1820,5172,3976
220490,1814,5171,3986
220491,1821,5172,3975
220492,1821,5171,3980
220493,1822,5171,3981
220494,1821,5172,3983
220495,1821,5176,3979
220496,1821,5173,3975
220497,1822,5172,3979
220498,1821,5172,3978
220499,1820,5173,3981
220500,1820,5172,3975
220501,1821,5173,3975
220502,1824,5174,3978
220503,1823,5178,3983
220504,1821,5166,3976
220505,1823,5170,3984
220506,1822,5172,3973
220507,1821,5174,3974
220508,1822,5173,3979
220509,1821,5173,3981
220510,1821,5173,3978
220511,1822,5177,3977
220512,1822,5170,3982
220513,1821,5173,3980
220514,1821,5174,3981
220515,1814,5172,3984
220516,1821,5170,3978
220517,1821,5173,3982
220518,1820,5175,3977
220519,1822,5173,3983
220520,1818,5174,3
220698,1819,5171,3977
220698,1819,5172,3978
220698,1821,5173,3974
220698,1821,5167,3976
220698,1821,5170,3974
220698,1822,5176,3972
220699,1820,5173,3983
220699,1817,5171,3982
220699,1821,5169,3976
220699,1822,5174,3978
220699,1823,5176,3976
220699,1824,5168,3982
220699,1824,5175,3976
220699,1822,5173,3975
220699,1818,5171,3978
220699,1821,5173,3975
220699,1822,5171,3977
220699,1819,5177,3983
220699,1823,5179,3979
220699,1818,5168,3976
220700,1824,5174,3981
220700,1819,5173,3976
220700,1818,5171,3981
220700,1814,5173,3978
220700,1823,5175,3980
220700,1821,5167,3976
220700,1825,5173,3979
220700,1822,5175,3978
220700,1817,5174,3981
220700,1822,5174,3977
220700,1821,5175,3971
220700,1818,5177,3979
220700,1823,5176,3978
220701,1822,5167,3978
220701,1822,5173,3981
220701,1822,5174,3976
220701,1816,5170,3983
220701,1823,5172,3979
220701,1822,5174,3982
220701,1822,5174,3981
220701,1820,5175,3982
220701,1820,5176,3982
220701,1816,5173,3984
220702,1821,5174,3982
220703,1818,5164,3976
220704,1817,5174,3975
220705,1821,5173,3979
220706,1820,5167,3982
220707,1827,5177,3978
220708,1819,5172,3981
220709,1822,5174,3977
220710,1821,5171,3978
220711,1820,5174,3976
220712,1820,5171,3979
220713,1820,5175,3979
220714,1820,5174,3966
220715,1821,5174,3977
220716,1822,5172,3977
220717,1819,5171,3971
220718,1821,5175,3978
220719,1820,5174,3975
220720,1824,5167,3974
220721,1821,5175,3978
220722,1819,5169,3974
220723,1822,5170,3978
220724,1804,5139,3884
220725,1821,5170,3977
220726,1821,5171,3984
220727,1823,5172,3974
220728,1824,5163,3972
220729,1821,5174,3978
220730,1823,5172,3976
220731,1819,5169,3978
220732,1821,5172,3976
220733,1819,5171,3987
220734,1818,5170,3981
220735,1823,5173,3979
220736,1823,5174,3978
220737,1822,5171,3973
220738,1819,5172,3980
220739,1820,5174,3972
220740,1821,5173,3977
220741,1822,5170,3980
220742,1821,5172,3971
220743,1817,5171,3975
220744,1820,5175,3973
220745,1822,5166,3972
220746,1822,5168,3982
220747,1821,5170,3978
220748,1821,5172,4138
220749,1820,5175,3973
220750,1822,5171,3973
220751,1821,5172,3973
220752,1821,5171,3976
220753,1820,5174,3966
220754,1815,5173,3979
220755,1822,5172,3980
220756,1822,5167,3976
220757,1823,5173,3980
220758,1820,5172,3973
220759,1822,5168,3976
220760,1821,5171,3972
220761,1822,5173,3983
220762,1821,5170,3978
220763,1820,5170,3976
220764,1823,5173,3967
220765,1825,5176,3979
220766,1823,5171,3976
220767,1821,5171,3977
220768,1820,5170,3981
220769,1821,5174,3981
220770,1822,5166,3978
220771,1823,5172,3978
220772,1821,5173,3979
220773,1818,5170,3981
220774,1822,5171,3978
220775,1823,5169,3976
220776,1824,5170,3984
220777,1820,5172,3974
220778,1823,5171,3973
220779,1822,5173,3978
220780,1821,5173,3976
220781,1820,5165,3985
220782,1818,5175,3981
220783,1821,5172,3979
220784,1821,5165,3982
220785,1821,5171,3973
220786,1822,5174,3981
220787,1821,5172,3978
220788,1819,5173,3971
220789,1821,5172,3966
220790,1821,5171,3976
220791,1821,5173,3981
220792,1820,5170,3971
220793,1821,5170,3982
220794,1824,5172,3978
220795,1822,5169,3973
220796,1821,5169,3975
220797,1823,5176,3980
220798,1814,5170,3980
220799,1820,5172,3981
220800,1824,5171,3980
220801,1822,5175,3980
220802,1821,5171,3976
220803,1823,5174,3974
220804,1850,5165,3620
220805,1824,5172,3970
220806,1826,5172,3970
220807,1822,5172,3979
220808,1823,5172,3977
220809,1821,5165,3978
220810,1820,5170,3979
220811,1819,5173,3974
220812,1820,5173,3980
220813,1821,5172,3977
220814,1823,5179,3969
220815,1822,5170,3973
220816,1821,5170,3976
220817,1823,5170,3973
220818,1820,5172,3978
220819,1823,5170,3974
220820,1824,5167,3979
220821,1820,5173,3976
220822,1821,5173,3976
220823,1819,5167,3975
220824,1824,5169,3977
220825,1821,5172,3979
220826,1823,5166,3977
220827,1821,5173,3975
220828,1822,5172,3971
220829,1821,5167,3976
220830,1821,5175,3975
220831,1820,5171,3970
220832,1821,5173,3980
220833,1821,5173,3977
220834,1820,5164,3974
220835,1822,5171,3974
220836,1822,5174,3973
220837,1820,5172,3977
220838,1819,5171,3977
220839,1822,5171,3977
220840,1824,5172,3979
220841,1823,5168,3977
220842,1821,5171,3973
220843,1822,5172,3978
220844,1821,5175,3974
220845,1823,5174,3970
220846,1823,5174,3971
220847,1820,5171,3979
220848,1823,5171,3978
220849,1821,5172,3977
220850,1821,5171,3976
220851,1819,5170,3978
220852,1823,5172,3986
220853,1821,5174,3969
220854,1821,5172,3979
220855,1821,5170,3976
220856,1823,5172,3970
220857,1822,5171,3980
220858,1819,5170,3974
220859,1818,5165,3974
220860,1822,5174,3974
220861,1824,5171,3975
220862,1822,5170,3972
220863,1819,5171,3980
220864,1818,5171,3978
220865,1821,5175,3986
220866,1822,5169,3976
220867,1821,5176,3966
220868,1819,5173,3978
220869,1821,5173,3980
220870,1820,5173,3971
220871,1824,5169,3980
220872,1821,5172,3981
220873,1821,5167,3972
220874,1823,5173,3979
220875,1822,5171,3977
220876,1823,5174,3985
220877,1821,5174,3973
220878,1821,5171,3970
220879,1822,5171,3977
220880,1822,5169,3979
220881,1821,5175,3972
220882,1820,5173,3975
220883,1822,5172,3978
220884,1822,5166,3976
220885,1822,5172,3973
220886,1822,5170,3976
220887,1821,5163,3970
220888,1819,5170,3978
220889,1822,5172,3975
220890,1821,5172,3975
220891,1823,5172,3982
220892,1820,5169,3969
220893,1821,5172,3976
220894,1821,5172,3976
220895,1821,5171,3977
220896,1823,5171,3974
220897,1821,5176,3974
220898,1821,5167,3977
220899,1822,5172,3979
220900,1822,5172,3977
220901,1819,5174,3980
220902,1820,5174,3978
220903,1823,5171,3975
